ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-10-07,295.75728077553623,265.50648605573446,328.930698866898,290.709019050608,301.29309415240954,-1.2067522644347073,-1.2067522644347073,-1.2067522644347073,-1.2067522644347073,-1.2067522644347073,-1.2067522644347073,0.0,0.0,0.0,294.5505285111015
2023-10-08,296.3792453396246,265.09635949092893,328.0166828238516,291.17370378607757,302.0868990054387,-1.2067512208490707,-1.2067512208490707,-1.2067512208490707,-1.2067512208490707,-1.2067512208490707,-1.2067512208490707,0.0,0.0,0.0,295.17249411877555
2023-10-09,297.00120990371295,267.1024577665859,331.36017757769986,291.7064427652805,302.8787464185469,1.9348783296000562,1.9348783296000562,1.9348783296000562,1.9348783296000562,1.9348783296000562,1.9348783296000562,0.0,0.0,0.0,298.936088233313
2023-10-10,297.6231744678014,267.38445210911965,328.99764401517024,292.10568173232963,303.6705519870259,-0.009734027561923075,-0.009734027561923075,-0.009734027561923075,-0.009734027561923075,-0.009734027561923075,-0.009734027561923075,0.0,0.0,0.0,297.61344044023946
2023-10-11,298.2451390318897,264.28775220674447,327.7340085626213,292.54581984195397,304.46244124476334,0.32719417825157676,0.32719417825157676,0.32719417825157676,0.32719417825157676,0.32719417825157676,0.32719417825157676,0.0,0.0,0.0,298.5723332101413
2023-10-12,298.8671035959781,266.7465980605017,331.09688877237505,292.9844673831778,305.26640544567897,-0.4742184745391909,-0.4742184745391909,-0.4742184745391909,-0.4742184745391909,-0.4742184745391909,-0.4742184745391909,0.0,0.0,0.0,298.3928851214389
2023-10-13,299.48906816006655,269.2309009634773,331.00560166282105,293.3713113966703,306.1030150230138,0.6353834795267885,0.6353834795267885,0.6353834795267885,0.6353834795267885,0.6353834795267885,0.6353834795267885,0.0,0.0,0.0,300.12445163959336
2023-10-14,300.1110327241549,264.45601484686733,330.8115104161538,293.83318163646584,306.9861349368058,-1.2067522644403712,-1.2067522644403712,-1.2067522644403712,-1.2067522644403712,-1.2067522644403712,-1.2067522644403712,0.0,0.0,0.0,298.9042804597145
2023-10-15,300.73299728824327,268.69616946401595,330.84180759972156,294.2762402118228,307.7970260998047,-1.2067512208433822,-1.2067512208433822,-1.2067512208433822,-1.2067512208433822,-1.2067512208433822,-1.2067512208433822,0.0,0.0,0.0,299.5262460673999
2023-10-16,301.35496185233166,272.4408927595233,337.2831421214589,294.6096268048295,308.61932967282473,1.9348783296017746,1.9348783296017746,1.9348783296017746,1.9348783296017746,1.9348783296017746,1.9348783296017746,0.0,0.0,0.0,303.2898401819334
2023-10-17,301.97692641642004,271.08534018286593,336.3730792625383,295.01271846524884,309.45770430918486,-0.009734027562285781,-0.009734027562285781,-0.009734027562285781,-0.009734027562285781,-0.009734027562285781,-0.009734027562285781,0.0,0.0,0.0,301.96719238885777
2023-10-18,302.59889098050843,270.5535563450818,334.9164702101249,295.520801429934,310.30084232995523,0.32719417825261865,0.32719417825261865,0.32719417825261865,0.32719417825261865,0.32719417825261865,0.32719417825261865,0.0,0.0,0.0,302.92608515876105
2023-10-19,303.2208555445968,269.9546603986323,334.2679403162888,295.8869956077262,311.2316917331982,-0.4742184745377303,-0.4742184745377303,-0.4742184745377303,-0.4742184745377303,-0.4742184745377303,-0.4742184745377303,0.0,0.0,0.0,302.7466370700591
2023-10-20,303.84282010868515,270.0281548804166,334.1631978943647,296.34427513706964,312.14249158434285,0.6353834795304246,0.6353834795304246,0.6353834795304246,0.6353834795304246,0.6353834795304246,0.6353834795304246,0.0,0.0,0.0,304.4782035882156
2023-10-21,304.4647846727736,269.97223134667297,337.11343298888835,296.80260000846135,313.10115532318275,-1.2067522644335156,-1.2067522644335156,-1.2067522644335156,-1.2067522644335156,-1.2067522644335156,-1.2067522644335156,0.0,0.0,0.0,303.25803240834006
2023-10-22,305.0867492368619,271.67946264922534,339.12820686498407,297.23312598171975,314.01625962627327,-1.2067512208487061,-1.2067512208487061,-1.2067512208487061,-1.2067512208487061,-1.2067512208487061,-1.2067512208487061,0.0,0.0,0.0,303.8799980160132
2023-10-23,305.7087138009503,275.15867500918336,341.0836416535922,297.4949547035695,314.7975561236702,1.934878329603493,1.934878329603493,1.934878329603493,1.934878329603493,1.934878329603493,1.934878329603493,0.0,0.0,0.0,307.6435921305538
2023-10-24,306.3306783650387,275.8380335500667,337.649607613287,297.96374064379626,315.6421448428181,-0.0097340275570949,-0.0097340275570949,-0.0097340275570949,-0.0097340275570949,-0.0097340275570949,-0.0097340275570949,0.0,0.0,0.0,306.3209443374816
2023-10-25,306.9526429291271,272.2990039376872,338.234145796359,298.33723924163695,316.6211524826088,0.3271941782536605,0.3271941782536605,0.3271941782536605,0.3271941782536605,0.3271941782536605,0.3271941782536605,0.0,0.0,0.0,307.27983710738073
2023-10-26,307.5746074932155,273.4476487828759,339.76897558387657,298.73919246653446,317.53075274389994,-0.4742184745401262,-0.4742184745401262,-0.4742184745401262,-0.4742184745401262,-0.4742184745401262,-0.4742184745401262,0.0,0.0,0.0,307.1003890186754
2023-10-27,308.19657205730385,274.7822455870751,342.42661179330054,299.1678097464287,318.4650571247062,0.635383479528287,0.635383479528287,0.635383479528287,0.635383479528287,0.635383479528287,0.635383479528287,0.0,0.0,0.0,308.83195553683214
2023-10-28,308.81853662139224,275.51904193944677,337.6711722343228,299.6028990200841,319.3286310758626,-1.2067522644391795,-1.2067522644391795,-1.2067522644391795,-1.2067522644391795,-1.2067522644391795,-1.2067522644391795,0.0,0.0,0.0,307.6117843569531
2023-10-29,309.44050118548057,273.47726385410687,337.997515996504,300.049265568253,320.18084398313886,-1.2067512208430176,-1.2067512208430176,-1.2067512208430176,-1.2067512208430176,-1.2067512208430176,-1.2067512208430176,0.0,0.0,0.0,308.2337499646375
2023-10-30,310.062465749569,278.2226781328525,343.87664441632234,300.4407566188171,321.0639491663243,1.9348783296052114,1.9348783296052114,1.9348783296052114,1.9348783296052114,1.9348783296052114,1.9348783296052114,0.0,0.0,0.0,311.99734407917424
2023-10-31,310.68443031365734,280.7080258586672,343.88488671907936,300.79401208666803,321.9661376137033,-0.009734027557457742,-0.009734027557457742,-0.009734027557457742,-0.009734027557457742,-0.009734027557457742,-0.009734027557457742,0.0,0.0,0.0,310.6746962860999
2023-11-01,311.30639487774573,280.2777903198046,345.52792724932226,301.14575684446896,322.915603711549,0.32719417825131636,0.32719417825131636,0.32719417825131636,0.32719417825131636,0.32719417825131636,0.32719417825131636,0.0,0.0,0.0,311.63358905599705
2023-11-02,311.9283594418342,279.87654156758185,344.3111412663838,301.5774870377104,323.87093828956597,-0.4742184745342346,-0.4742184745342346,-0.4742184745342346,-0.4742184745342346,-0.4742184745342346,-0.4742184745342346,0.0,0.0,0.0,311.45414096729996
2023-11-03,312.5503240059225,277.736107056763,350.75937787631494,302.02079254484386,324.8326955656713,0.6353834795261495,0.6353834795261495,0.6353834795261495,0.6353834795261495,0.6353834795261495,0.6353834795261495,0.0,0.0,0.0,313.18570748544863
2023-11-04,313.17228857001095,280.7013089202964,346.5205265042689,302.3951561204314,325.7348461359874,-1.2067522644340172,-1.2067522644340172,-1.2067522644340172,-1.2067522644340172,-1.2067522644340172,-1.2067522644340172,0.0,0.0,0.0,311.9655363055769
2023-11-05,313.7942531340993,278.1456733443023,348.4133193843506,302.7695196960189,326.59924521389,-1.206751220856249,-1.206751220856249,-1.206751220856249,-1.206751220856249,-1.206751220856249,-1.206751220856249,0.0,0.0,0.0,312.58750191324305
2023-11-06,314.41621769818767,286.94415171331684,348.61625062053724,303.1221132237394,327.41676126422766,1.9348783296032677,1.9348783296032677,1.9348783296032677,1.9348783296032677,1.9348783296032677,1.9348783296032677,0.0,0.0,0.0,316.35109602779096
2023-11-07,315.038182262276,280.534105580688,346.99168841456145,303.48532400540705,328.27125038756503,-0.009734027558913526,-0.009734027558913526,-0.009734027558913526,-0.009734027558913526,-0.009734027558913526,-0.009734027558913526,0.0,0.0,0.0,315.0284482347171
2023-11-08,315.66014682636444,282.8533080699453,350.46199344950446,303.85698373498934,329.0804102623121,0.32719417825235825,0.32719417825235825,0.32719417825235825,0.32719417825235825,0.32719417825235825,0.32719417825235825,0.0,0.0,0.0,315.9873410046168
2023-11-09,316.2821113904528,283.0455080010732,353.1520673144634,304.22237531668816,329.8322558668285,-0.47421847454106153,-0.47421847454106153,-0.47421847454106153,-0.47421847454106153,-0.47421847454106153,-0.47421847454106153,0.0,0.0,0.0,315.80789291591174
2023-11-10,316.90407595454116,284.5374960166011,353.35496742541443,304.5277250676461,330.61284909062726,0.6353834795240119,0.6353834795240119,0.6353834795240119,0.6353834795240119,0.6353834795240119,0.6353834795240119,0.0,0.0,0.0,317.5394594340652
2023-11-11,317.5260405186296,281.47515744211626,351.92336943033854,304.8314897770548,331.5213090892636,-1.2067522644396815,-1.2067522644396815,-1.2067522644396815,-1.2067522644396815,-1.2067522644396815,-1.2067522644396815,0.0,0.0,0.0,316.3192882541899
2023-11-12,318.148005082718,284.50078449243506,351.53736304256444,305.17395597702523,332.44515130039525,-1.2067512208505604,-1.2067512208505604,-1.2067512208505604,-1.2067512208505604,-1.2067512208505604,-1.2067512208505604,0.0,0.0,0.0,316.94125386186744
2023-11-13,318.7699696468063,287.8470251545155,355.4670146001045,305.5293216489362,333.4101545898409,1.9348783296086483,1.9348783296086483,1.9348783296086483,1.9348783296086483,1.9348783296086483,1.9348783296086483,0.0,0.0,0.0,320.70484797641495
2023-11-14,319.3919342108947,282.52383870947415,355.05590616573215,305.94543644574924,334.2876473889718,-0.009734027560369176,-0.009734027560369176,-0.009734027560369176,-0.009734027560369176,-0.009734027560369176,-0.009734027560369176,0.0,0.0,0.0,319.38220018333436
2023-11-15,320.0138987749831,286.0559318178479,356.34024392161206,306.3689459388273,335.17239951327224,0.3271941782531708,0.3271941782531708,0.3271941782531708,0.3271941782531708,0.3271941782531708,0.3271941782531708,0.0,0.0,0.0,320.3410929532363
2023-11-16,320.63586333907153,287.88169212036536,356.9406981014345,306.7986724497436,336.0659127006111,-0.47421847453931376,-0.47421847453931376,-0.47421847453931376,-0.47421847453931376,-0.47421847453931376,-0.47421847453931376,0.0,0.0,0.0,320.1616448645322
2023-11-17,321.25782790315986,287.9180998120005,358.328758626145,307.230761266407,337.01127755350313,0.6353834795276477,0.6353834795276477,0.6353834795276477,0.6353834795276477,0.6353834795276477,0.6353834795276477,0.0,0.0,0.0,321.8932113826875
2023-11-18,321.8797924672482,286.80789140728575,359.42391504270125,307.62267578576615,337.866340771575,-1.2067522644390853,-1.2067522644390853,-1.2067522644390853,-1.2067522644390853,-1.2067522644390853,-1.2067522644390853,0.0,0.0,0.0,320.6730402028091
2023-11-19,322.5017570313367,286.6009420801588,356.2397123507623,308.0599628438546,338.7902150648826,-1.2067512208448716,-1.2067512208448716,-1.2067512208448716,-1.2067512208448716,-1.2067512208448716,-1.2067512208448716,0.0,0.0,0.0,321.29500581049183
2023-11-20,323.123721595425,290.9297657099581,361.1573187221076,308.46041691416264,339.71592707028526,1.9348783296018321,1.9348783296018321,1.9348783296018321,1.9348783296018321,1.9348783296018321,1.9348783296018321,0.0,0.0,0.0,325.05859992502684
2023-11-21,323.74568615951335,289.88030435182435,359.94558169425227,308.83008447194396,340.58238656895924,-0.009734027561824557,-0.009734027561824557,-0.009734027561824557,-0.009734027561824557,-0.009734027561824557,-0.009734027561824557,0.0,0.0,0.0,323.73595213195154
2023-11-22,324.36765072360186,288.4462987198182,361.6964093007755,309.18839890987203,341.4488460676333,0.3271941782525195,0.3271941782525195,0.3271941782525195,0.3271941782525195,0.3271941782525195,0.3271941782525195,0.0,0.0,0.0,324.69484490185437
2023-11-23,324.9896152876902,288.17704984049226,362.7938406984077,309.5654224060947,342.30293297318576,-0.47421847454170957,-0.47421847454170957,-0.47421847454170957,-0.47421847454170957,-0.47421847454170957,-0.47421847454170957,0.0,0.0,0.0,324.51539681314847
2023-11-24,325.6115798517785,289.54828743008306,363.20842378399846,309.94006203583046,343.15096030463917,0.6353834795197364,0.6353834795197364,0.6353834795197364,0.6353834795197364,0.6353834795197364,0.6353834795197364,0.0,0.0,0.0,326.2469633312983
2023-11-25,326.23354441586685,290.13226940424573,362.132656520177,310.37536712141724,343.9989876360925,-1.2067522644384896,-1.2067522644384896,-1.2067522644384896,-1.2067522644384896,-1.2067522644384896,-1.2067522644384896,0.0,0.0,0.0,325.02679215142837
2023-11-26,326.85550897995535,291.4278850740353,364.20404284239277,310.7517127285663,344.84701496754604,-1.2067512208501956,-1.2067512208501956,-1.2067512208501956,-1.2067512208501956,-1.2067512208501956,-1.2067512208501956,0.0,0.0,0.0,325.64875775910514
2023-11-27,327.4774735440437,296.48449307426165,364.6521092924666,311.12004599103597,345.7632894550647,1.9348783296035503,1.9348783296035503,1.9348783296035503,1.9348783296035503,1.9348783296035503,1.9348783296035503,0.0,0.0,0.0,329.41235187364725
2023-11-28,328.099438108132,292.44981198515313,365.8985111270854,311.4799122856614,346.66689131364865,-0.009734027562187398,-0.009734027562187398,-0.009734027562187398,-0.009734027562187398,-0.009734027562187398,-0.009734027562187398,0.0,0.0,0.0,328.08970408056985
2023-11-29,328.7214026722204,291.34575578550067,368.2184151019704,311.8270486004723,347.59799380353144,0.3271941782518683,0.3271941782518683,0.3271941782518683,0.3271941782518683,0.3271941782518683,0.3271941782518683,0.0,0.0,0.0,329.0485968504723
2023-11-30,329.34336723630884,296.33119090426493,368.2173031906283,312.17118749587127,348.4249043167545,-0.47421847454410543,-0.47421847454410543,-0.47421847454410543,-0.47421847454410543,-0.47421847454410543,-0.47421847454410543,0.0,0.0,0.0,328.86914876176473
2023-12-01,329.96533180039717,293.94876807864193,368.2352812474326,312.57618804365393,349.2885366268204,0.6353834795279067,0.6353834795279067,0.6353834795279067,0.6353834795279067,0.6353834795279067,0.6353834795279067,0.0,0.0,0.0,330.60071527992505
2023-12-02,330.58729636448555,294.10510040386623,367.2324272144281,312.87467354879755,350.1533531741973,-1.2067522644270672,-1.2067522644270672,-1.2067522644270672,-1.2067522644270672,-1.2067522644270672,-1.2067522644270672,0.0,0.0,0.0,329.3805441000585
2023-12-03,331.209260928574,290.4075965434291,366.5480555205733,313.12157327732064,351.14996596965926,-1.206751220844507,-1.206751220844507,-1.206751220844507,-1.206751220844507,-1.206751220844507,-1.206751220844507,0.0,0.0,0.0,330.0025097077295
2023-12-04,331.8312254926623,297.3161429619815,371.1790806988228,313.510988965252,352.3313839697203,1.9348783296016063,1.9348783296016063,1.9348783296016063,1.9348783296016063,1.9348783296016063,1.9348783296016063,0.0,0.0,0.0,333.7661038222639
2023-12-05,332.4531900567507,298.87237916695943,371.7794129650626,313.93415470311567,353.46702441944467,-0.009734027564735992,-0.009734027564735992,-0.009734027564735992,-0.009734027564735992,-0.009734027564735992,-0.009734027564735992,0.0,0.0,0.0,332.443456029186
2023-12-06,333.0751546208391,296.4438992828535,370.356576000877,314.2793938104813,354.41701121537125,0.3271941782526808,0.3271941782526808,0.3271941782526808,0.3271941782526808,0.3271941782526808,0.3271941782526808,0.0,0.0,0.0,333.4023487990918
2023-12-07,333.69711918492754,293.4286572447947,371.09440750122906,314.4511702667857,355.3251731317346,-0.47421847453821386,-0.47421847453821386,-0.47421847453821386,-0.47421847453821386,-0.47421847453821386,-0.47421847453821386,0.0,0.0,0.0,333.22290071038935
2023-12-08,334.3190837490159,295.0034834323743,373.9932766445433,314.81694712311605,356.2321243856515,0.6353834795257692,0.6353834795257692,0.6353834795257692,0.6353834795257692,0.6353834795257692,0.6353834795257692,0.0,0.0,0.0,334.95446722854166
2023-12-09,334.94104831310426,297.67152999982636,370.97185110082495,315.1898456253152,357.1260483017005,-1.2067522644327313,-1.2067522644327313,-1.2067522644327313,-1.2067522644327313,-1.2067522644327313,-1.2067522644327313,0.0,0.0,0.0,333.7342960486715
2023-12-10,335.5630128771926,297.5112716983393,371.96555225580164,315.5627441275141,358.04251113271397,-1.206751220844325,-1.206751220844325,-1.206751220844325,-1.206751220844325,-1.206751220844325,-1.206751220844325,0.0,0.0,0.0,334.35626165634824
2023-12-11,336.18497744128103,299.87114479113694,378.3649309410674,315.94014153083657,358.99661054281523,1.9348783295996623,1.9348783295996623,1.9348783295996623,1.9348783295996623,1.9348783295996623,1.9348783295996623,0.0,0.0,0.0,338.1198557708807
2023-12-12,336.8069420053694,298.84923544340177,375.4370527186816,316.2875844386591,360.0318842019018,-0.009734027558452167,-0.009734027558452167,-0.009734027558452167,-0.009734027558452167,-0.009734027558452167,-0.009734027558452167,0.0,0.0,0.0,336.79720797781096
2023-12-13,337.42890656945775,297.9995416013865,377.35790627785804,316.5456485166674,360.9559817138457,0.3271941782520297,0.3271941782520297,0.3271941782520297,0.3271941782520297,0.3271941782520297,0.3271941782520297,0.0,0.0,0.0,337.7561007477098
2023-12-14,338.0508711335462,301.58857671609036,376.0234512755254,316.8092939152287,361.7424337569167,-0.47421847454060984,-0.47421847454060984,-0.47421847454060984,-0.47421847454060984,-0.47421847454060984,-0.47421847454060984,0.0,0.0,0.0,337.57665265900556
2023-12-15,338.6728356976345,300.46337279419885,380.444891635393,317.2473982731745,362.7622908539461,0.6353834795294052,0.6353834795294052,0.6353834795294052,0.6353834795294052,0.6353834795294052,0.6353834795294052,0.0,0.0,0.0,339.30821917716395
2023-12-16,339.2948002617229,300.6175147166268,377.9090655736602,317.54296182049575,363.7795446678319,-1.2067522644321353,-1.2067522644321353,-1.2067522644321353,-1.2067522644321353,-1.2067522644321353,-1.2067522644321353,0.0,0.0,0.0,338.0880479972908
2023-12-17,339.9167648258113,299.9666086320341,379.7001181702545,317.8896339907871,364.5983245451502,-1.2067512208520497,-1.2067512208520497,-1.2067512208520497,-1.2067512208520497,-1.2067512208520497,-1.2067512208520497,0.0,0.0,0.0,338.7100136049593
2023-12-18,340.5387293898997,302.78031156967006,381.20220197747915,318.3133537322698,365.5442985069514,1.9348783296050434,1.9348783296050434,1.9348783296050434,1.9348783296050434,1.9348783296050434,1.9348783296050434,0.0,0.0,0.0,342.47360771950474
2023-12-19,341.160693953988,302.9633103822593,381.525320386733,318.7463724524033,366.49317200477054,-0.00973402756100036,-0.00973402756100036,-0.00973402756100036,-0.00973402756100036,-0.00973402756100036,-0.00973402756100036,0.0,0.0,0.0,341.150959926427
2023-12-20,341.78265851807646,303.52673493519126,385.7921193420962,319.07826112880224,367.37042740176895,0.32719417825307157,0.32719417825307157,0.32719417825307157,0.32719417825307157,0.32719417825307157,0.32719417825307157,0.0,0.0,0.0,342.10985269632954
2023-12-21,342.40462308216485,301.69736991512923,380.6008238073155,319.36571133288527,368.375400368461,-0.47421847453886196,-0.47421847453886196,-0.47421847453886196,-0.47421847453886196,-0.47421847453886196,-0.47421847453886196,0.0,0.0,0.0,341.930404607626
2023-12-22,343.0265876462532,303.9259385090269,386.4016354457657,319.76559239834313,369.3606731799457,0.6353834795330412,0.6353834795330412,0.6353834795330412,0.6353834795330412,0.6353834795330412,0.6353834795330412,0.0,0.0,0.0,343.66197112578624
2023-12-23,343.6485522103416,300.609248635257,387.1834676479656,320.08125594963735,370.29049237611997,-1.2067522644377997,-1.2067522644377997,-1.2067522644377997,-1.2067522644377997,-1.2067522644377997,-1.2067522644377997,0.0,0.0,0.0,342.4417999459038
2023-12-24,344.27051677442995,301.63175913417416,386.9943283270286,320.2844101227315,371.23925620958624,-1.2067512208518676,-1.2067512208518676,-1.2067512208518676,-1.2067512208518676,-1.2067512208518676,-1.2067512208518676,0.0,0.0,0.0,343.0637655535781
2023-12-25,344.89248133851834,306.19585174277904,392.20192490219654,320.5747566695543,372.14604152448976,1.9348783296030996,1.9348783296030996,1.9348783296030996,1.9348783296030996,1.9348783296030996,1.9348783296030996,0.0,0.0,0.0,346.82735966812146
2023-12-26,345.5144459026067,305.7265356839373,388.8522516967012,320.83945808304736,373.0649571319485,-0.0097340275613632,-0.0097340275613632,-0.0097340275613632,-0.0097340275613632,-0.0097340275613632,-0.0097340275613632,0.0,0.0,0.0,345.50471187504536
2023-12-27,346.1364104666951,307.4215314619106,389.7612919329058,321.02681070284365,374.1382316540516,0.3271941782524205,0.3271941782524205,0.3271941782524205,0.3271941782524205,0.3271941782524205,0.3271941782524205,0.0,0.0,0.0,346.4636046449475
2023-12-28,346.75837503078355,302.1565415053834,390.04079734087065,321.1982515276133,375.3539256192219,-0.47421847454154525,-0.47421847454154525,-0.47421847454154525,-0.47421847454154525,-0.47421847454154525,-0.47421847454154525,0.0,0.0,0.0,346.284156556242
2023-12-29,347.3803395948719,306.8903410280457,393.66066811730195,321.4391248834465,376.25698944687673,0.63538347952513,0.63538347952513,0.63538347952513,0.63538347952513,0.63538347952513,0.63538347952513,0.0,0.0,0.0,348.015723074397
2023-12-30,348.0023041589602,306.93577099112775,389.9412639108554,321.82554345965116,377.1494759266354,-1.2067522644309436,-1.2067522644309436,-1.2067522644309436,-1.2067522644309436,-1.2067522644309436,-1.2067522644309436,0.0,0.0,0.0,346.7955518945293
2023-12-31,348.6242687230487,306.207411449169,390.2120803774995,322.015702760028,378.10666859390795,-1.2067512208461786,-1.2067512208461786,-1.2067512208461786,-1.2067512208461786,-1.2067512208461786,-1.2067512208461786,0.0,0.0,0.0,347.41751750220254
2024-01-01,349.24623328713704,309.0308271246288,398.3807815014999,322.2930932851615,379.1402541268962,1.9348783296048175,1.9348783296048175,1.9348783296048175,1.9348783296048175,1.9348783296048175,1.9348783296048175,0.0,0.0,0.0,351.1811116167419
2024-01-02,349.8681978512254,307.4274946011189,395.16538813331215,322.55460452861007,380.1291620106031,-0.00973402755617232,-0.00973402755617232,-0.00973402755617232,-0.00973402755617232,-0.00973402755617232,-0.00973402755617232,0.0,0.0,0.0,349.8584638236692
2024-01-03,350.4901624153139,309.37333638395194,396.6170177116148,322.82193017532484,381.23106897184647,0.3271941782534623,0.3271941782534623,0.3271941782534623,0.3271941782534623,0.3271941782534623,0.3271941782534623,0.0,0.0,0.0,350.81735659356735
2024-01-04,351.1121269794022,307.7515385730945,397.762952230447,323.18925067495377,382.1630886115405,-0.47421847453979726,-0.47421847453979726,-0.47421847453979726,-0.47421847453979726,-0.47421847453979726,-0.47421847453979726,0.0,0.0,0.0,350.6379085048624
2024-01-05,351.73409154349054,313.0228618512528,399.40329663473534,323.56117982782996,383.16537327722915,0.6353834795217533,0.6353834795217533,0.6353834795217533,0.6353834795217533,0.6353834795217533,0.6353834795217533,0.0,0.0,0.0,352.3694750230123
2024-01-06,352.35605610757887,304.34360262674556,397.4731671808827,323.87986555034746,384.1588271896718,-1.2067522644366078,-1.2067522644366078,-1.2067522644366078,-1.2067522644366078,-1.2067522644366078,-1.2067522644366078,0.0,0.0,0.0,351.14930384314226
2024-01-07,352.97802067166737,310.53780154494626,401.4651112356352,324.25009888491326,385.14561108429683,-1.2067512208459965,-1.2067512208459965,-1.2067512208459965,-1.2067512208459965,-1.2067512208459965,-1.2067512208459965,0.0,0.0,0.0,351.77126945082136
2024-01-08,353.5999852357557,313.49634614455204,401.67893500231827,324.6263593205936,386.15833168484517,1.9348783296016636,1.9348783296016636,1.9348783296016636,1.9348783296016636,1.9348783296016636,1.9348783296016636,0.0,0.0,0.0,355.53486356535734
2024-01-09,354.221949799844,310.58822702690094,401.48196131393695,325.0070119867655,387.1799381232971,-0.009734027557627969,-0.009734027557627969,-0.009734027557627969,-0.009734027557627969,-0.009734027557627969,-0.009734027557627969,0.0,0.0,0.0,354.2122157722864
2024-01-10,354.8439143639325,311.4445181335446,400.3864412869955,325.2627041103689,388.1932240391145,0.327194178251118,0.327194178251118,0.327194178251118,0.327194178251118,0.327194178251118,0.327194178251118,0.0,0.0,0.0,355.1711085421836
2024-01-11,355.46587892802086,311.4615779366111,401.93431823955945,325.1851363085816,389.20596064761787,-0.4742184745421932,-0.4742184745421932,-0.4742184745421932,-0.4742184745421932,-0.4742184745421932,-0.4742184745421932,0.0,0.0,0.0,354.9916604534787
2024-01-12,356.0878434921092,311.10032026032263,403.8925492219874,325.532792844931,390.26405626785373,0.6353834795253891,0.6353834795253891,0.6353834795253891,0.6353834795253891,0.6353834795253891,0.6353834795253891,0.0,0.0,0.0,356.7232269716346
2024-01-13,356.7098080561976,312.49157432268106,404.31450750819,326.02934979256355,391.21633838687643,-1.2067522644314455,-1.2067522644314455,-1.2067522644314455,-1.2067522644314455,-1.2067522644314455,-1.2067522644314455,0.0,0.0,0.0,355.50305579176614
2024-01-14,357.331772620286,312.0550879104377,404.152557528353,326.2816663204172,392.16316195153775,-1.2067512208403082,-1.2067512208403082,-1.2067512208403082,-1.2067512208403082,-1.2067512208403082,-1.2067512208403082,0.0,0.0,0.0,356.1250213994457
2024-01-15,357.95373718437435,312.35830296664597,406.7841603493791,326.43180094230644,393.12226720846775,1.934878329603382,1.934878329603382,1.934878329603382,1.934878329603382,1.934878329603382,1.934878329603382,0.0,0.0,0.0,359.88861551397775
2024-01-16,358.57570174846273,313.41229164256885,408.3755699506745,326.7467009052918,394.15977478394706,-0.009734027559083619,-0.009734027559083619,-0.009734027559083619,-0.009734027559083619,-0.009734027559083619,-0.009734027559083619,0.0,0.0,0.0,358.56596772090364
2024-01-17,359.19766631255106,316.07680667598953,406.27139381072186,327.0320276226846,395.2567995592173,0.3271941782521601,0.3271941782521601,0.3271941782521601,0.3271941782521601,0.3271941782521601,0.3271941782521601,0.0,0.0,0.0,359.52486049080323
2024-01-18,359.8196308766395,312.94993072806915,408.21953489610684,327.2866401038683,396.3275139408543,-0.4742184745404454,-0.4742184745404454,-0.4742184745404454,-0.4742184745404454,-0.4742184745404454,-0.4742184745404454,0.0,0.0,0.0,359.34541240209904
